images,nique,brisque,ilniqe,nrqm,nima,pi,paq2piq,musiq-ava,musiq-koniq,dbcnn
img1.jpg_22_19.jpg,2.832132578298549,3.33221435546875,21.643435962379055,9.037330627441406,4.676869869232178,1.9687284616216572,72.75214385986328,4.976886749267578,74.42023468017578,58.48013687133789
img1.jpg_22_2.jpg,2.1748528338845112,19.29510498046875,19.74607888599523,9.000696182250977,4.089021682739258,1.6847530222864475,75.8524398803711,4.835078716278076,65.94707489013672,60.250343322753906
img1.jpg_22_20.jpg,2.032320311256425,4.64471435546875,17.88918007321989,8.940275192260742,4.528112411499023,1.5616743153021753,76.63463592529297,4.039336204528809,61.658084869384766,64.45257568359375
img1.jpg_22_21.jpg,2.5246912671778174,10.45233154296875,23.798485374686695,9.003654479980469,4.814455986022949,1.7435880124104952,75.40081024169922,4.999738693237305,70.87175750732422,66.85472106933594
img1.jpg_22_22.jpg,2.3800383315093496,20.22332763671875,27.711472210089614,9.097704887390137,4.06802225112915,1.7223373048701751,74.1168441772461,3.9738986492156982,65.7355728149414,50.86150360107422
img1.jpg_22_23.jpg,1.9945384422791934,14.83367919921875,19.211471714936046,9.0031099319458,4.439897060394287,1.5259019221840444,72.9238052368164,4.812378883361816,61.04859161376953,60.72002410888672
img1.jpg_22_24.jpg,3.464938956904716,8.01336669921875,26.905731226453685,9.035544395446777,4.043628692626953,2.377545818338397,72.03284454345703,4.205788612365723,59.39924621582031,54.444007873535156
img1.jpg_22_25.jpg,1.8576649462050052,11.16961669921875,23.267069733991814,9.087677955627441,4.33128023147583,1.5245278102020596,71.22125244140625,4.452984809875488,63.57305908203125,52.42156219482422
img1.jpg_22_26.jpg,2.3099614692250423,14.36395263671875,23.133452416691973,9.01064395904541,4.435438632965088,1.8804709424435733,74.28612518310547,5.138467311859131,69.2280502319336,59.874332427978516
img1.jpg_22_27.jpg,1.685172258664166,11.73114013671875,21.073166559434252,8.911791801452637,4.591001510620117,1.3958184363563055,72.89559173583984,4.54862642288208,63.56547546386719,62.38392639160156
img1.jpg_22_28.jpg,2.2775461443780842,6.04803466796875,21.17731407808514,9.022818565368652,4.304166316986084,1.7692041262644338,73.1335220336914,5.088657379150391,71.0960922241211,56.02381896972656
img1.jpg_22_29.jpg,3.398359283426327,23.43328857421875,32.51234300583878,7.476578712463379,4.80342960357666,3.649395325327469,73.8460464477539,5.116708755493164,67.43488311767578,64.73103332519531
img1.jpg_22_3.jpg,1.7774525718536573,16.42889404296875,20.641301531344325,9.039981842041016,4.262824535369873,1.5124065492077534,70.65645599365234,4.657704830169678,65.56652069091797,59.06926727294922
img1.jpg_22_4.jpg,2.9797348899472995,22.15350341796875,39.903843918578474,7.083335876464844,4.695092678070068,3.9110159989266036,73.65546417236328,4.889085292816162,65.34107208251953,63.47901153564453
img1.jpg_22_5.jpg,3.22926638429051,32.98455810546875,33.11456913580533,7.838730335235596,4.205544471740723,3.279044872296767,71.17549896240234,4.803934097290039,65.43499755859375,61.19716262817383
img1.jpg_22_6.jpg,2.770277315093619,12.70965576171875,32.646668444486764,8.253613471984863,4.65691614151001,2.9478581950173264,73.62210845947266,4.765779972076416,67.71871185302734,59.804073333740234
img1.jpg_22_7.jpg,2.042944590081804,7.35467529296875,19.248851867917615,8.802046775817871,4.576591968536377,1.58422250570334,77.67634582519531,4.294127941131592,64.75047302246094,67.17109680175781
img1.jpg_22_8.jpg,1.751995547815106,5.97039794921875,16.969776051143427,9.015172958374023,4.748078346252441,1.4019341508581427,74.44390869140625,4.267982006072998,66.15913391113281,63.60546112060547
img1.jpg_22_9.jpg,1.5841666672071462,7.04901123046875,20.436913952073933,8.865057945251465,4.210659027099609,1.380608744238487,72.26721954345703,4.045619964599609,61.3245849609375,53.8534049987793
img1.jpg_23_0.jpg,3.7354321415054472,-1.59259033203125,34.01884903916438,8.094229698181152,4.581713676452637,3.383923012060143,77.51052856445312,4.945793151855469,70.92574310302734,62.89365768432617
img1.jpg_23_1.jpg,1.9476685450939324,11.46209716796875,19.61462712531279,8.966432571411133,4.38125467300415,1.5189525125203982,72.22161102294922,4.144052982330322,63.69711685180664,58.16170883178711
img1.jpg_23_10.jpg,2.190156401962007,7.51776123046875,27.738002864331218,9.05322551727295,3.947255849838257,1.6962022801638785,69.43286895751953,4.1130690574646,58.77632141113281,50.08613204956055
img1.jpg_23_11.jpg,2.392209844856345,10.31365966796875,23.757786340215116,8.979982376098633,4.353109836578369,1.8949607249922837,73.46666717529297,4.9929022789001465,71.05330657958984,58.563743591308594
img1.jpg_23_12.jpg,2.7156615304027745,17.95428466796875,31.08295142323179,8.764789581298828,4.771344184875488,2.5486529107569758,74.37918853759766,5.224732875823975,66.82088470458984,64.71204376220703
img1.jpg_23_13.jpg,2.8703163120615125,13.61199951171875,30.18809874103841,8.418746948242188,4.494700908660889,2.621670456752004,68.00720977783203,5.288441181182861,67.83479309082031,61.664527893066406
img1.jpg_23_14.jpg,2.911222772866343,19.27850341796875,30.933507843120147,8.148664474487305,4.738687038421631,3.153031056473357,75.84746551513672,5.23930549621582,67.15108489990234,62.18470001220703
img1.jpg_23_15.jpg,3.148121817418122,32.75946044921875,31.85047275952766,7.675223350524902,4.2248430252075195,3.2707466622069745,70.88048553466797,4.712775707244873,65.02207946777344,62.74772644042969
img1.jpg_23_16.jpg,3.113357798100345,7.42987060546875,32.94445877380895,7.866900444030762,4.598040580749512,3.28610370314189,76.3526382446289,5.122432708740234,72.17057037353516,63.190773010253906
img1.jpg_23_17.jpg,2.3877400286085386,6.34979248046875,27.52027150089194,9.023966789245605,4.516079902648926,1.7171432825102417,74.93426513671875,4.038908958435059,60.73934555053711,57.111053466796875
img1.jpg_23_18.jpg,1.7491964404029394,11.05194091796875,18.792783522727653,8.958253860473633,4.4950995445251465,1.3858912694557692,73.844482421875,4.418878555297852,60.407073974609375,60.58023452758789
img1.jpg_23_19.jpg,4.373837225503397,15.09100341796875,47.004766764019706,7.977468013763428,4.593049049377441,3.8775287741352105,75.9566650390625,4.773848533630371,64.53466796875,61.26515197753906
img1.jpg_23_2.jpg,4.15211125409762,36.76580810546875,39.08070366158274,8.242779731750488,4.562736511230469,3.8258741589344036,73.47784423828125,4.87424898147583,67.43251037597656,59.97344207763672
img1.jpg_23_20.jpg,1.3591925990620688,9.91619873046875,18.56613121484049,8.973817825317383,4.578521728515625,1.2608931090028324,71.30650329589844,4.639112949371338,66.36116027832031,62.21489715576172
img1.jpg_23_21.jpg,1.621761922698589,16.84295654296875,17.7915216309551,9.016931533813477,4.200328350067139,1.4012794579132657,72.49626922607422,4.545131683349609,66.35174560546875,56.234580993652344
img1.jpg_23_22.jpg,2.932801339394261,21.95721435546875,39.71080963239129,7.592652797698975,4.614504814147949,3.358675168139746,75.07523345947266,5.093998908996582,66.8931884765625,62.162811279296875
img1.jpg_23_23.jpg,3.978055841850885,1.50604248046875,26.175251259045908,9.101529121398926,4.072154521942139,2.5611792452308855,74.86524963378906,4.558514595031738,59.886878967285156,52.776084899902344
img1.jpg_23_24.jpg,2.3221997185187755,12.69549560546875,21.897900565277183,9.019648551940918,4.205615043640137,1.800646088433337,73.91181182861328,4.909515380859375,71.1791000366211,57.0128173828125
img1.jpg_23_25.jpg,3.0915637709019315,3.64324951171875,25.19296601108985,8.880372047424316,4.406309127807617,2.3288334703904603,73.28016662597656,5.1870269775390625,71.7070083618164,58.50830078125
img1.jpg_23_26.jpg,3.15513526964391,-0.47589111328125,27.157546317601025,8.781944274902344,4.813951015472412,2.484851293769281,75.01084899902344,4.915167808532715,67.82621002197266,62.54949951171875
img1.jpg_23_27.jpg,2.7693928013021,6.08905029296875,26.923911061282656,8.956940650939941,4.455170631408691,2.044338905386481,76.33110809326172,4.66982364654541,69.06257629394531,65.75367736816406
img1.jpg_23_28.jpg,3.1152793645851236,18.97088623046875,41.47992347634165,7.515211582183838,4.442211627960205,3.3516196047040996,75.37866973876953,5.185107707977295,68.66363525390625,60.085044860839844
img1.jpg_23_29.jpg,2.178672373407251,9.23944091796875,18.496712602784882,8.654995918273926,4.854257583618164,1.7260841609093533,78.28667449951172,5.123526573181152,63.88359069824219,64.5560302734375
img1.jpg_23_3.jpg,1.6855726152329202,16.58172607421875,19.395744272861048,8.99417781829834,4.200209617614746,1.4443203264757665,69.58932495117188,4.263487815856934,63.034873962402344,55.87822723388672
img1.jpg_23_4.jpg,3.4910324909094785,21.54022216796875,31.990628215456102,7.945879936218262,4.6615681648254395,3.321187754464708,74.3724136352539,5.177911281585693,66.31941223144531,65.1144790649414
img1.jpg_23_5.jpg,3.000511097667183,10.97625732421875,30.513928485936376,8.562049865722656,4.666281700134277,2.604976283005292,72.47126770019531,5.179521083831787,67.75694274902344,60.65970993041992
img1.jpg_23_6.jpg,2.196725125367442,6.42401123046875,20.965637947891057,8.851872444152832,4.757072448730469,1.679094906724712,76.11540985107422,4.823360919952393,63.3282585144043,65.28001403808594
img1.jpg_23_7.jpg,2.903915954957907,16.53875732421875,37.846844680643166,8.678299903869629,4.54872989654541,2.4567350445403715,76.54437255859375,4.858694076538086,68.87216186523438,64.33808135986328
img1.jpg_23_8.jpg,3.0198519772516246,0.87811279296875,31.069510215717596,8.836554527282715,4.443243503570557,2.3005685220354772,73.6346206665039,5.040256977081299,73.45374298095703,57.03564453125
img1.jpg_23_9.jpg,2.807267746805545,16.75018310546875,26.453377447074146,8.961976051330566,4.787343978881836,2.1641505489367683,74.10446166992188,5.250147819519043,69.23267364501953,66.39013671875
img1.jpg_24_0.jpg,2.729461744525462,22.94940185546875,36.42639756575562,7.254242897033691,4.504481792449951,3.409759885814747,74.01738739013672,5.0643205642700195,66.78582000732422,60.72995376586914
img1.jpg_24_1.jpg,3.840764486886279,25.56414794921875,38.93700492661279,7.731870651245117,4.77980899810791,3.42719760799883,74.40526580810547,4.433994770050049,72.92327117919922,63.41896438598633
img1.jpg_24_10.jpg,4.668495273443056,-8.57843017578125,30.076764854381288,8.22492790222168,4.738827705383301,3.6898179654117493,75.8466567993164,4.984928607940674,68.00131225585938,63.9466552734375
img1.jpg_24_11.jpg,2.6650510986407308,24.73699951171875,33.396442529278936,7.394097328186035,4.525757789611816,3.027566132498479,71.8343734741211,5.25344181060791,73.57511138916016,63.23874282836914
img1.jpg_24_12.jpg,2.960481967411455,28.20233154296875,38.03540517813048,7.328372955322266,4.551328659057617,3.273518034466541,71.02574920654297,4.9297614097595215,68.71854400634766,62.337520599365234
img1.jpg_24_13.jpg,3.2054627274373084,20.58709716796875,38.971708592664044,6.446649074554443,4.576907634735107,4.187369614490782,74.27478790283203,5.163631916046143,65.36831665039062,63.7899284362793
img1.jpg_24_14.jpg,3.5438708791500515,29.30438232421875,36.62047848397859,7.638587951660156,4.566705703735352,3.318016708387011,74.90478515625,4.4664764404296875,69.183349609375,59.990631103515625
img1.jpg_24_15.jpg,3.231139813213373,3.51434326171875,38.33120093563682,8.068025588989258,4.860394477844238,3.251073951344244,74.88101196289062,4.962882041931152,68.48421478271484,60.124786376953125
img1.jpg_24_16.jpg,2.3222008123196765,21.67498779296875,21.011551800179433,8.959999084472656,4.207891464233398,1.72421695521553,73.92919921875,4.560535907745361,66.2171630859375,56.75337600708008
img1.jpg_24_17.jpg,1.5229086462868728,9.88787841796875,19.10876097923125,8.91708755493164,4.349782466888428,1.3469574260118793,69.89440155029297,4.423684597015381,62.89442825317383,58.88275909423828
img1.jpg_24_18.jpg,2.929517434530029,3.00604248046875,30.520518265687866,9.100175857543945,4.549849510192871,1.9300855472563523,75.70451354980469,4.492648601531982,59.39702224731445,57.77568054199219
img1.jpg_24_19.jpg,2.0895827831987113,9.44061279296875,21.72281322172172,8.66983413696289,4.545336723327637,1.7056647428606204,77.8047866821289,4.1886091232299805,65.23737335205078,66.2518539428711
img1.jpg_24_2.jpg,3.1499675010189274,14.71453857421875,38.16290546894514,8.659894943237305,3.9601330757141113,2.576336364417722,68.61786651611328,4.432048320770264,65.77169799804688,46.670772552490234
img1.jpg_24_20.jpg,1.9524408581425547,8.79998779296875,17.81416619471404,9.025800704956055,4.551963806152344,1.449324553144331,75.91211700439453,4.217624664306641,57.39617919921875,65.37918090820312
img1.jpg_24_21.jpg,2.086319454037826,11.19110107421875,17.60974889215156,8.942115783691406,4.689908504486084,1.5798039671178397,76.7840805053711,4.878284454345703,70.1262435913086,64.77974700927734
img1.jpg_24_22.jpg,1.7630079326075476,8.71600341796875,22.45072871027739,8.939251899719238,4.44553804397583,1.4938936610914202,71.3959732055664,4.229301929473877,62.080352783203125,53.78782653808594
img1.jpg_24_23.jpg,1.6125316471122149,7.18670654296875,17.823957005729895,8.976995468139648,4.709918975830078,1.3782801888114569,73.86140441894531,4.3422136306762695,64.71598052978516,63.48453903198242
img1.jpg_24_24.jpg,1.7518126572664205,11.25213623046875,19.884202227230976,8.928340911865234,4.373560905456543,1.4416440580413528,73.16919708251953,4.108461856842041,63.0072021484375,51.68400192260742
img1.jpg_24_25.jpg,1.6877860987817308,13.99822998046875,24.052122567295594,9.049774169921875,4.388011455535889,1.4197906656136756,71.73169708251953,4.4770989418029785,62.75564193725586,53.78855895996094
img1.jpg_24_26.jpg,1.7812536697332808,8.31072998046875,19.707856858320035,8.93959903717041,4.77017879486084,1.4069955587233918,73.3385238647461,4.556575298309326,64.97396850585938,63.13018035888672
img1.jpg_24_27.jpg,1.469840463390823,9.68719482421875,18.681019436938847,8.98898696899414,4.5728559494018555,1.3033178695243355,72.17149353027344,4.622673988342285,65.28923797607422,65.0986099243164
img1.jpg_24_28.jpg,2.387658793921939,1.92059326171875,22.280556090198722,8.950118064880371,4.6001811027526855,1.7858527035007163,77.56693267822266,4.910168170928955,71.53948211669922,66.95993041992188
img1.jpg_24_29.jpg,3.9798376379538745,13.30487060546875,29.993928731158235,8.735931396484375,4.886345386505127,3.141255178909376,76.2187271118164,4.5126471519470215,69.86040496826172,63.876068115234375
img1.jpg_24_3.jpg,2.1165112200096527,4.53045654296875,18.229718702360948,8.917298316955566,4.500010013580322,1.6146299606367926,77.33982849121094,4.177797317504883,66.60368347167969,65.00726318359375
img1.jpg_24_4.jpg,2.33983040481447,5.65692138671875,19.212965367783134,8.976274490356445,4.662421226501465,1.8452768120585379,73.7784652709961,4.623169898986816,68.96150970458984,59.20273208618164
img1.jpg_24_5.jpg,1.3743654598171249,8.33758544921875,18.269799742417618,8.922492980957031,4.537092208862305,1.2509006410062247,70.31006622314453,4.337984085083008,64.48261260986328,64.3541259765625
img1.jpg_24_6.jpg,2.04961394978877,12.49432373046875,19.155608271081753,8.633764266967773,4.506300926208496,1.655626099754958,77.0594253540039,4.234877586364746,62.8721809387207,67.61679077148438
img1.jpg_24_7.jpg,1.5224121005368225,16.99041748046875,18.16381532039909,8.904228210449219,4.355073928833008,1.3038293625961213,72.10103607177734,4.407777309417725,63.2761116027832,56.076194763183594
img1.jpg_24_8.jpg,1.6657485847595983,12.00994873046875,19.705617230834996,8.970168113708496,4.536590099334717,1.3373489059995483,75.18131256103516,4.350872993469238,62.16511535644531,65.4255142211914
img1.jpg_24_9.jpg,3.2986196043144456,19.26678466796875,23.28187011348146,9.01004695892334,4.691715717315674,2.244431857780909,76.11311340332031,4.280454158782959,68.73143768310547,64.75698852539062
img1.jpg_2_0.jpg,2.8519204543466383,21.59686279296875,39.47369447057928,7.296370506286621,4.548293590545654,3.522744705339122,73.6315689086914,5.033352851867676,65.58032989501953,61.485809326171875
img1.jpg_2_1.jpg,3.041121536965684,12.00457763671875,32.66269456243534,7.539849758148193,4.662785053253174,3.3475798801053633,75.07425689697266,5.070345878601074,69.94774627685547,62.34315872192383
img1.jpg_2_10.jpg,1.787962938524463,18.95135498046875,17.3250396468956,8.99853801727295,4.282557487487793,1.512110644918148,70.66922760009766,4.267377853393555,64.7479019165039,57.026248931884766
img1.jpg_2_11.jpg,4.021361109494016,11.50994873046875,42.35479222747344,8.3372163772583,4.563659191131592,3.348958729099195,74.99739837646484,4.932260036468506,66.48624420166016,61.77701950073242
img1.jpg_2_12.jpg,1.4608430315883596,13.13201904296875,18.50706915731284,8.914169311523438,4.5673723220825195,1.2674082477068553,73.33289337158203,4.438981056213379,59.803470611572266,62.17996597290039
img1.jpg_2_13.jpg,1.556362678394188,10.98260498046875,18.797325048227858,8.96998405456543,4.47115421295166,1.3161411532873917,69.52162170410156,4.551048278808594,66.11886596679688,63.693763732910156
img1.jpg_2_14.jpg,1.9153788012469826,7.07196044921875,18.701803717468493,8.986601829528809,4.668735504150391,1.5022614945735024,72.9968490600586,4.967772960662842,71.81546783447266,60.849063873291016
img1.jpg_2_15.jpg,2.7126386674936507,20.83123779296875,28.35161953239365,7.805516719818115,4.82953405380249,3.0361971123114175,75.19306182861328,5.502667427062988,65.79181671142578,65.98014068603516
img1.jpg_2_16.jpg,2.7556556587083385,1.75506591796875,33.932558859317936,9.092735290527344,4.351190090179443,1.8801951319032333,72.94056701660156,4.438488960266113,60.5101318359375,56.8811149597168
img1.jpg_2_17.jpg,2.355018655551856,6.74334716796875,21.50098983456914,8.99254322052002,4.786389350891113,1.6878556262861915,72.05550384521484,5.223013877868652,71.99352264404297,60.798126220703125
img1.jpg_2_18.jpg,2.7662980712081673,21.44891357421875,43.54697856644127,8.459146499633789,4.0824785232543945,2.486705547151389,67.45824432373047,4.319701194763184,63.118797302246094,49.60722732543945
img1.jpg_2_19.jpg,2.226795004285478,14.84637451171875,19.52047421288225,8.98955249786377,4.058440685272217,1.6819017991167966,75.23055267333984,4.699049472808838,67.28959655761719,56.826812744140625
img1.jpg_2_2.jpg,2.0858446229320626,7.83514404296875,23.946128234450672,9.004179954528809,4.548023223876953,1.7335945007566504,74.29666900634766,4.7822160720825195,67.74724578857422,59.438392639160156
img1.jpg_2_20.jpg,2.2372773779183244,11.27899169921875,27.822396116678867,9.067736625671387,4.255951404571533,1.7643111226224157,71.92143249511719,4.328742504119873,62.98588562011719,51.25947952270508
img1.jpg_2_21.jpg,2.302802966264113,14.48260498046875,25.9689113863981,8.719525337219238,4.381240367889404,1.7668403263920565,74.33951568603516,3.92283034324646,59.86296081542969,55.48809814453125
img1.jpg_2_22.jpg,1.9954012855714125,9.13006591796875,20.8042622251747,8.95948314666748,4.799230575561523,1.46727078458725,72.06371307373047,5.1589789390563965,73.37236022949219,63.545570373535156
img1.jpg_2_23.jpg,3.4789175386314657,4.66815185546875,32.175036055459614,7.902105331420898,4.68222188949585,3.474124197172145,76.68474578857422,4.993165016174316,70.29884338378906,62.84898376464844
img1.jpg_2_24.jpg,1.5095172563711674,6.76385498046875,19.390639951788664,8.903302192687988,4.193795680999756,1.3146785509894974,72.44412994384766,4.092579364776611,61.750099182128906,53.89321517944336
img1.jpg_2_25.jpg,3.2267827279251025,31.76239013671875,33.12291273513696,7.768661022186279,4.1114301681518555,3.175519999465506,71.73611450195312,4.764638423919678,66.1940689086914,61.379676818847656
img1.jpg_2_26.jpg,4.231367145187851,-1.42950439453125,34.303911126062516,8.548892974853516,4.729238510131836,3.461781070132032,76.25530242919922,4.492572784423828,66.14226531982422,62.694969177246094
img1.jpg_2_27.jpg,2.9263424873259485,19.54022216796875,36.416567228943286,8.229301452636719,4.760375022888184,3.1818591781755954,75.1011734008789,5.3056182861328125,65.8452377319336,62.44512939453125
img1.jpg_2_28.jpg,2.8078804276761544,16.69940185546875,31.61418926690654,8.931777954101562,4.527343273162842,2.2271603888275506,75.50391387939453,5.442638874053955,67.43233489990234,61.711307525634766
img1.jpg_2_29.jpg,2.9702061307710528,-1.74542236328125,25.945245353920953,9.000808715820312,4.575159549713135,2.087651753893628,75.82231140136719,4.592802047729492,69.79302215576172,67.41110229492188
img1.jpg_2_3.jpg,2.444872054425928,6.06903076171875,22.36442825193538,8.939935684204102,5.015171051025391,1.720419183750914,77.4255142211914,4.670267105102539,61.514610290527344,67.53955078125
img1.jpg_2_4.jpg,3.836609123497704,0.77996826171875,31.589971068033165,8.044936180114746,4.7415080070495605,3.5456308920309603,76.82146453857422,4.963015556335449,68.7695083618164,62.74238586425781
img1.jpg_2_5.jpg,3.122467757360074,24.72186279296875,39.8871329599611,7.307424068450928,4.696017742156982,3.5999913383059985,73.49004364013672,5.2245025634765625,67.5599594116211,65.00872039794922
img1.jpg_2_6.jpg,3.021646820521756,20.82733154296875,28.1304048001021,8.483195304870605,4.618278980255127,2.7711708340026986,74.4760971069336,5.171899318695068,69.20158386230469,65.16178894042969
img1.jpg_2_7.jpg,2.073562041389824,14.45965576171875,19.73123784430556,9.005064964294434,4.260000228881836,1.637424421261382,72.87862396240234,4.768462657928467,64.78116607666016,58.495697021484375
img1.jpg_2_8.jpg,2.851836622046617,17.53045654296875,27.62491511732436,8.905369758605957,4.582441329956055,2.2556175935048675,75.1792221069336,5.0186686515808105,67.7319564819336,65.60688018798828
img1.jpg_2_9.jpg,3.2623346035925374,-0.24786376953125,26.749323332676735,8.966164588928223,4.5468034744262695,2.295605051913867,73.8978042602539,4.934675693511963,69.74980163574219,56.44121170043945
img1.jpg_3_0.jpg,3.4482451938720615,46.89569091796875,40.63426603468535,7.262106418609619,4.572321891784668,3.5402553576546243,70.82610321044922,4.623889923095703,69.17461395263672,61.90504455566406
img1.jpg_3_1.jpg,2.4664993464861382,11.98065185546875,19.794189308119694,9.066803932189941,4.14890193939209,1.828371993734642,71.3484878540039,4.647425174713135,67.18292999267578,55.33653259277344
img1.jpg_3_10.jpg,1.682888727426474,15.39569091796875,19.02725792979798,8.95158576965332,4.571162223815918,1.3726347646610058,75.15178680419922,4.667832851409912,66.69901275634766,60.937740325927734
img1.jpg_3_11.jpg,1.9957521313836843,14.40496826171875,19.516036353414574,8.985095977783203,4.437748908996582,1.5495164987723713,72.9400405883789,4.826082706451416,58.88459777832031,59.857723236083984
img1.jpg_3_12.jpg,4.477255479685329,-9.42755126953125,31.218896778869325,8.343965530395508,4.915598392486572,3.5388977309840963,74.74980926513672,5.2568254470825195,69.52324676513672,63.21881866455078
img1.jpg_3_13.jpg,1.5283167616152715,9.56756591796875,19.012956950180744,8.941265106201172,4.705530166625977,1.292017461344829,73.65384674072266,4.589133262634277,63.80694580078125,61.223121643066406
img1.jpg_3_14.jpg,3.3122950971222163,34.13885498046875,32.44685572975382,8.30893325805664,4.298501491546631,3.093405098611261,73.99087524414062,4.3884687423706055,64.48133850097656,59.483055114746094
img1.jpg_3_15.jpg,2.9241201660219067,19.71209716796875,42.20367135740941,7.533427715301514,4.662267208099365,3.332685420737663,75.41753387451172,5.2382025718688965,67.5296859741211,61.859432220458984
img1.jpg_3_16.jpg,2.9250507481980477,-0.77276611328125,26.130903828125593,8.977794647216797,4.600916385650635,2.017759132900834,76.55216217041016,4.442540168762207,66.47418975830078,67.2434310913086
img1.jpg_3_17.jpg,1.6782593001676884,10.49530029296875,26.366352031879916,9.01602554321289,4.352201461791992,1.4253299398354913,69.58563995361328,4.602828502655029,63.660972595214844,54.25579833984375
img1.jpg_3_18.jpg,3.6009862915552775,0.95721435546875,29.027632962138746,9.019641876220703,4.050367832183838,2.4556196048053627,72.94731903076172,4.2249369621276855,59.864959716796875,51.57851028442383
img1.jpg_3_19.jpg,3.448373581731443,4.39080810546875,29.128357918901504,8.895940780639648,4.122918605804443,2.4267122979581117,72.7199478149414,4.473562240600586,62.90613555908203,52.16515350341797
img1.jpg_3_2.jpg,1.9196452449673962,6.69158935546875,20.109337992614634,8.92115592956543,4.767775058746338,1.5015558705972025,75.62934875488281,4.906032562255859,69.88631439208984,67.18959045410156
img1.jpg_3_20.jpg,2.1575316710695436,16.06414794921875,22.41723455238796,8.754936218261719,4.611032962799072,1.6697655263748714,75.05416107177734,4.277826309204102,63.810428619384766,63.973472595214844
img1.jpg_3_21.jpg,2.8558119310338976,30.14959716796875,32.599151132875306,8.170583724975586,4.062509536743164,2.9544161920228595,71.32195281982422,4.692602634429932,66.15555572509766,60.426170349121094
img1.jpg_3_22.jpg,2.325185616234756,2.74774169921875,20.316259716134347,8.969043731689453,4.474660873413086,1.6725491268290338,78.2979507446289,4.389782428741455,63.782562255859375,66.69038391113281
img1.jpg_3_23.jpg,1.5202130140266894,9.92205810546875,18.60203084736325,9.01485824584961,4.525769233703613,1.3110229423160176,72.47368621826172,4.433608055114746,65.60326385498047,65.07774353027344
img1.jpg_3_24.jpg,1.9046247227400863,13.38934326171875,21.64166902131008,9.065190315246582,4.463103294372559,1.468725703176586,72.67057037353516,4.220294952392578,64.24820709228516,54.19696044921875
img1.jpg_3_25.jpg,2.5342044120245144,10.06756591796875,23.52224370419288,8.864147186279297,4.477709770202637,2.4858786436121063,74.26847076416016,5.274566173553467,72.40399932861328,60.4082145690918
img1.jpg_3_26.jpg,2.8308309450616576,3.20086669921875,24.809205203854084,8.813827514648438,4.576849460601807,2.2931212396803176,73.80806732177734,5.124170303344727,74.61528015136719,56.32091522216797
img1.jpg_3_27.jpg,2.9594066977018043,12.04461669921875,31.996142735540545,9.052556037902832,4.649326324462891,2.136700869180686,76.74833679199219,4.9449543952941895,69.38335418701172,65.23145294189453
img1.jpg_3_28.jpg,4.248377575687842,-4.61212158203125,33.3934496910704,8.253052711486816,4.4501495361328125,3.5728187246476644,77.44143676757812,4.957711219787598,70.37065887451172,61.69688034057617
img1.jpg_3_29.jpg,3.673968790904732,-0.13995361328125,29.968031053586362,8.47189712524414,4.457725524902344,3.101975986151313,77.23348236083984,4.873247146606445,68.9988021850586,61.46839141845703
img1.jpg_3_3.jpg,1.9407951871894658,7.52166748046875,18.54069449996005,8.954339027404785,4.560304164886475,1.5273342819489517,77.1953353881836,4.279047012329102,60.88017654418945,64.67993927001953
img1.jpg_3_4.jpg,1.890627530609893,12.81317138671875,21.19966148462471,9.005447387695312,4.628513813018799,1.5802629600743547,72.79840850830078,4.562544822692871,68.07449340820312,58.910911560058594
img1.jpg_3_5.jpg,2.845365295862934,16.21746826171875,29.54163476540177,8.791119575500488,4.857592582702637,2.2933198304061135,74.84766387939453,5.07193660736084,69.03275299072266,62.2884521484375
img1.jpg_3_6.jpg,3.3024202454735567,29.85467529296875,24.70613605617952,8.918067932128906,4.430537223815918,2.201903499445632,75.6933822631836,4.406260013580322,61.442588806152344,68.30561828613281
img1.jpg_3_7.jpg,2.0991868934351485,12.46990966796875,20.212524473703912,8.991913795471191,4.458540916442871,1.6379951565564919,71.3020248413086,4.812510013580322,61.83051681518555,59.71741485595703
img1.jpg_3_8.jpg,2.499801189004217,10.95135498046875,24.21577063767576,8.80634593963623,4.4077582359313965,2.449061968498023,72.30011749267578,5.307694911956787,72.91852569580078,59.57795333862305
img1.jpg_3_9.jpg,2.620045788105394,6.67694091796875,30.008813997911247,9.094202995300293,4.235294818878174,1.9483523255546502,71.21215057373047,4.3587541580200195,64.4847640991211,50.15531921386719
img1.jpg_4_0.jpg,3.211098360704515,16.30340576171875,36.90681386105918,7.156059741973877,4.7516560554504395,3.506953619381777,74.8126449584961,5.012929916381836,70.85143280029297,62.71022033691406
img1.jpg_4_1.jpg,2.422851017413462,13.88201904296875,20.957266476232817,9.015544891357422,4.537930965423584,1.8491052899417202,71.43949127197266,4.641919136047363,64.97859954833984,56.45747756958008
img1.jpg_4_10.jpg,2.1278906851253954,6.87030029296875,22.41035498598949,8.940048217773438,4.683846473693848,1.5660063177120305,76.20911407470703,4.6724467277526855,68.4329833984375,68.54681396484375
img1.jpg_4_11.jpg,1.880364984701099,15.84686279296875,19.874579685970396,8.844779968261719,4.466928482055664,1.5283204043746335,73.73175811767578,4.168923854827881,57.79095458984375,57.50825500488281
img1.jpg_4_12.jpg,1.5682150374691721,11.26629638671875,18.444882142602165,9.000197410583496,4.367688179016113,1.320058692072878,70.67801666259766,4.5332770347595215,63.04041290283203,58.02558517456055
